timestamp,sensor_id,distance,fillLevel,weight,densityIndex,hour,day_of_week,bin_state
2026-04-22 12:20:00+00:00,smartbin_08,15.3,40.09,207.5,7.3629,12,2,half_filled
2026-04-22 12:30:00+00:00,smartbin_08,14.61,41.09,253.24,7.2078,12,2,half_filled
2026-04-22 12:40:00+00:00,smartbin_08,13.8,46.81,247.62,6.8983,12,2,half_filled
2026-04-22 12:50:00+00:00,smartbin_08,13.22,52.83,296.97,6.8178,12,2,half_filled
2026-04-22 13:00:00+00:00,smartbin_08,12.91,49.19,278.88,6.9783,13,2,half_filled
2026-04-22 13:10:00+00:00,smartbin_08,12.06,51.46,341.41,6.8234,13,2,half_filled
2026-04-22 13:20:00+00:00,smartbin_08,11.59,54.58,414.72,6.9989,13,2,half_filled
2026-04-22 13:30:00+00:00,smartbin_08,10.79,58.0,383.03,6.9912,13,2,half_filled
2026-04-22 13:40:00+00:00,smartbin_08,9.69,60.82,508.4,6.8259,13,2,loosely_filled
2026-04-22 13:50:00+00:00,smartbin_08,9.63,62.53,528.79,7.1449,13,2,loosely_filled
2026-04-22 14:00:00+00:00,smartbin_08,8.83,61.94,466.08,7.0691,14,2,loosely_filled
2026-04-22 14:10:00+00:00,smartbin_08,7.66,68.78,470.86,6.8632,14,2,loosely_filled
2026-04-22 14:20:00+00:00,smartbin_08,6.95,73.91,484.56,7.0105,14,2,loosely_filled
2026-04-22 14:30:00+00:00,smartbin_08,6.9,74.07,608.53,7.273,14,2,loosely_filled
2026-04-22 14:40:00+00:00,smartbin_08,6.86,73.32,568.46,7.6057,14,2,loosely_filled
2026-04-22 14:50:00+00:00,smartbin_08,5.69,81.03,569.84,7.418,14,2,loosely_filled
2026-04-22 15:00:00+00:00,smartbin_08,5.43,77.48,546.09,7.7964,15,2,loosely_filled
2026-04-22 15:10:00+00:00,smartbin_08,5.18,83.25,586.7,8.0609,15,2,normal
2026-04-22 15:20:00+00:00,smartbin_08,5.16,76.51,646.81,8.5523,15,2,normal
2026-04-22 15:30:00+00:00,smartbin_08,5.1,80.81,631.46,9.023,15,2,normal
2026-04-22 15:40:00+00:00,smartbin_08,4.75,78.54,651.87,9.1145,15,2,normal
2026-04-22 15:50:00+00:00,smartbin_08,4.55,86.53,687.62,9.4273,15,2,normal
2026-04-22 16:00:00+00:00,smartbin_08,4.42,84.65,771.33,9.7971,16,2,normal
2026-04-22 16:10:00+00:00,smartbin_08,3.99,82.46,807.53,10.0568,16,2,normal
2026-04-22 16:20:00+00:00,smartbin_08,3.93,84.7,866.66,10.328,16,2,normal
2026-04-22 16:30:00+00:00,smartbin_08,3.83,84.04,896.41,10.6646,16,2,normal
2026-04-22 16:40:00+00:00,smartbin_08,3.58,87.96,904.13,10.9645,16,2,normal
2026-04-22 16:50:00+00:00,smartbin_08,3.3,91.13,947.44,11.2602,16,2,normal
2026-04-22 17:00:00+00:00,smartbin_08,3.18,88.08,963.04,11.4103,17,2,normal
2026-04-22 17:10:00+00:00,smartbin_08,3.04,93.26,1055.05,11.8312,17,2,normal
2026-04-22 17:20:00+00:00,smartbin_08,3.04,85.82,1058.92,12.1264,17,2,normal
2026-04-22 17:30:00+00:00,smartbin_08,3.03,91.41,1035.59,12.4024,17,2,normal
2026-04-22 17:40:00+00:00,smartbin_08,2.53,88.91,3285.89,37.0582,17,2,densely_filled
2026-04-22 17:50:00+00:00,smartbin_08,24.03,4.33,9.38,2.497,17,2,empty
2026-04-22 18:00:00+00:00,smartbin_08,23.88,2.4,0.0,2.454,18,2,empty
2026-04-22 18:10:00+00:00,smartbin_08,23.58,5.3,0.0,2.2714,18,2,normal
2026-04-22 18:20:00+00:00,smartbin_08,23.49,5.41,89.49,2.5418,18,2,normal
2026-04-22 18:30:00+00:00,smartbin_08,22.88,9.38,22.76,2.0213,18,2,normal
2026-04-22 18:40:00+00:00,smartbin_08,21.79,12.27,0.0,1.6461,18,2,normal
2026-04-22 18:50:00+00:00,smartbin_08,21.76,12.39,87.08,2.0244,18,2,normal
2026-04-22 19:00:00+00:00,smartbin_08,21.08,15.76,25.86,2.0084,19,2,normal
2026-04-22 19:10:00+00:00,smartbin_08,20.22,21.32,8.23,1.8587,19,2,normal
2026-04-22 19:20:00+00:00,smartbin_08,20.11,18.55,38.13,2.0586,19,2,normal
2026-04-22 19:30:00+00:00,smartbin_08,19.15,25.6,45.86,2.1441,19,2,normal
2026-04-22 19:40:00+00:00,smartbin_08,18.67,22.87,120.89,2.4411,19,2,normal
2026-04-22 19:50:00+00:00,smartbin_08,17.86,25.73,47.63,2.5135,19,2,normal
2026-04-22 20:00:00+00:00,smartbin_08,16.78,31.08,150.44,2.3939,20,2,half_filled
2026-04-22 20:10:00+00:00,smartbin_08,15.57,39.5,103.22,2.4873,20,2,half_filled
2026-04-22 20:20:00+00:00,smartbin_08,14.76,41.1,118.37,2.589,20,2,half_filled
2026-04-22 20:30:00+00:00,smartbin_08,14.65,40.03,160.72,2.8215,20,2,half_filled
2026-04-22 20:40:00+00:00,smartbin_08,14.62,41.43,82.3,3.1677,20,2,half_filled
2026-04-22 20:50:00+00:00,smartbin_08,13.94,41.08,167.11,3.4709,20,2,half_filled
2026-04-22 21:00:00+00:00,smartbin_08,13.23,48.54,90.34,3.535,21,2,half_filled
2026-04-22 21:10:00+00:00,smartbin_08,12.64,49.56,177.62,3.8501,21,2,half_filled
2026-04-22 21:20:00+00:00,smartbin_08,11.72,51.17,208.82,3.9509,21,2,half_filled
2026-04-22 21:30:00+00:00,smartbin_08,11.37,53.97,203.54,4.1604,21,2,half_filled
2026-04-22 21:40:00+00:00,smartbin_08,10.14,62.56,167.58,4.0743,21,2,loosely_filled
2026-04-22 21:50:00+00:00,smartbin_08,9.98,56.81,301.41,4.5127,21,2,half_filled
2026-04-22 22:00:00+00:00,smartbin_08,9.9,63.05,334.42,4.7949,22,2,loosely_filled
2026-04-22 22:10:00+00:00,smartbin_08,9.55,63.44,345.86,4.9019,22,2,loosely_filled
2026-04-22 22:20:00+00:00,smartbin_08,9.2,62.72,248.95,5.2678,22,2,loosely_filled
2026-04-22 22:30:00+00:00,smartbin_08,9.03,61.9,467.41,5.5859,22,2,loosely_filled
2026-04-22 22:40:00+00:00,smartbin_08,8.8,62.47,349.57,5.7469,22,2,loosely_filled
2026-04-22 22:50:00+00:00,smartbin_08,8.4,64.17,380.36,6.033,22,2,loosely_filled
2026-04-22 23:00:00+00:00,smartbin_08,8.26,67.51,453.16,6.319,23,2,loosely_filled
2026-04-22 23:10:00+00:00,smartbin_08,7.91,67.88,490.19,6.5109,23,2,loosely_filled
2026-04-22 23:20:00+00:00,smartbin_08,7.74,71.42,411.52,6.7609,23,2,loosely_filled
2026-04-22 23:30:00+00:00,smartbin_08,7.51,71.72,500.53,7.0618,23,2,loosely_filled
2026-04-22 23:40:00+00:00,smartbin_08,7.06,69.94,522.73,7.2289,23,2,loosely_filled
2026-04-22 23:50:00+00:00,smartbin_08,6.64,70.98,549.32,7.526,23,2,loosely_filled
2026-04-23 00:00:00+00:00,smartbin_08,6.58,76.49,660.67,7.8197,0,3,loosely_filled
2026-04-23 00:10:00+00:00,smartbin_08,6.57,76.57,651.21,8.1601,0,3,normal
2026-04-23 00:20:00+00:00,smartbin_08,6.47,76.34,648.97,8.3831,0,3,normal
2026-04-23 00:30:00+00:00,smartbin_08,6.38,73.86,593.07,8.6267,0,3,normal
2026-04-23 00:40:00+00:00,smartbin_08,6.36,74.31,632.39,8.8224,0,3,normal
2026-04-23 00:50:00+00:00,smartbin_08,6.28,76.28,684.87,9.2829,0,3,normal
2026-04-23 01:00:00+00:00,smartbin_08,6.17,77.2,749.07,9.5297,1,3,normal
2026-04-23 01:10:00+00:00,smartbin_08,6.02,76.05,683.43,9.7455,1,3,normal
2026-04-23 01:20:00+00:00,smartbin_08,5.92,77.58,676.58,9.9635,1,3,normal
2026-04-23 01:30:00+00:00,smartbin_08,5.84,74.8,831.74,10.3098,1,3,normal
2026-04-23 01:40:00+00:00,smartbin_08,5.7,77.32,779.57,10.5367,1,3,normal
2026-04-23 01:50:00+00:00,smartbin_08,5.67,76.33,814.1,10.7409,1,3,normal
2026-04-23 02:00:00+00:00,smartbin_08,5.53,78.93,874.32,10.9607,2,3,normal
2026-04-23 02:10:00+00:00,smartbin_08,5.39,79.46,838.25,11.1904,2,3,normal
2026-04-23 02:20:00+00:00,smartbin_08,5.3,78.79,866.15,11.4846,2,3,normal
2026-04-23 02:30:00+00:00,smartbin_08,5.24,76.4,978.34,11.9308,2,3,normal
2026-04-23 02:40:00+00:00,smartbin_08,5.13,80.31,1035.92,12.2647,2,3,normal
2026-04-23 02:50:00+00:00,smartbin_08,5.08,81.35,979.32,12.6477,2,3,normal
2026-04-23 03:00:00+00:00,smartbin_08,4.97,80.35,1063.69,12.8799,3,3,normal
2026-04-23 03:10:00+00:00,smartbin_08,4.84,80.52,989.88,13.0844,3,3,normal
2026-04-23 03:20:00+00:00,smartbin_08,4.79,79.17,1084.52,13.3798,3,3,normal
2026-04-23 03:30:00+00:00,smartbin_08,4.78,80.27,1086.5,13.8724,3,3,normal
2026-04-23 03:40:00+00:00,smartbin_08,4.68,80.17,1179.36,14.2364,3,3,normal
2026-04-23 03:50:00+00:00,smartbin_08,4.62,80.58,1202.95,14.6246,3,3,densely_filled
2026-04-23 04:00:00+00:00,smartbin_08,4.5,81.78,1232.75,14.9737,4,3,densely_filled
2026-04-23 04:10:00+00:00,smartbin_08,4.5,80.25,1314.74,15.381,4,3,densely_filled
2026-04-23 04:20:00+00:00,smartbin_08,4.46,82.29,1328.36,15.7253,4,3,densely_filled
2026-04-23 04:30:00+00:00,smartbin_08,4.32,82.13,1334.2,15.9693,4,3,densely_filled
2026-04-23 04:40:00+00:00,smartbin_08,4.3,82.58,1343.39,16.2214,4,3,densely_filled
2026-04-23 04:50:00+00:00,smartbin_08,4.26,82.18,1443.79,16.5312,4,3,densely_filled
2026-04-23 05:00:00+00:00,smartbin_08,4.24,81.66,1446.57,16.8017,5,3,densely_filled
2026-04-23 05:10:00+00:00,smartbin_08,4.21,83.3,1500.48,17.0753,5,3,densely_filled
2026-04-23 05:20:00+00:00,smartbin_08,4.08,84.65,1441.67,17.3378,5,3,densely_filled
2026-04-23 05:30:00+00:00,smartbin_08,4.08,84.56,1522.09,17.6183,5,3,densely_filled
2026-04-23 05:40:00+00:00,smartbin_08,3.97,84.82,1519.52,17.7552,5,3,densely_filled
2026-04-23 05:50:00+00:00,smartbin_08,3.87,83.78,1450.8,17.9336,5,3,densely_filled
2026-04-23 06:00:00+00:00,smartbin_08,3.87,84.61,1543.55,18.1975,6,3,densely_filled
2026-04-23 06:10:00+00:00,smartbin_08,3.56,82.57,1598.13,18.4201,6,3,densely_filled
2026-04-23 06:20:00+00:00,smartbin_08,3.11,86.53,1658.6,18.2665,6,3,densely_filled
2026-04-23 06:30:00+00:00,smartbin_08,3.0,90.45,1679.78,18.4917,6,3,densely_filled
2026-04-23 06:40:00+00:00,smartbin_08,2.65,89.04,1712.9,18.6055,6,3,densely_filled
2026-04-23 06:50:00+00:00,smartbin_08,2.56,83.65,1647.89,18.8747,6,3,densely_filled
2026-04-23 07:00:00+00:00,smartbin_08,23.33,7.59,119.54,14.3428,7,3,normal
2026-04-23 07:10:00+00:00,smartbin_08,22.94,8.19,56.1,11.9118,7,3,normal
2026-04-23 07:20:00+00:00,smartbin_08,22.53,11.44,186.95,10.4254,7,3,normal
2026-04-23 07:30:00+00:00,smartbin_08,22.35,9.61,105.9,9.9422,7,3,normal
2026-04-23 07:40:00+00:00,smartbin_08,22.07,12.59,111.14,9.4407,7,3,normal
2026-04-23 07:50:00+00:00,smartbin_08,22.05,8.82,81.89,9.8003,7,3,normal
2026-04-23 08:00:00+00:00,smartbin_08,22.02,13.33,160.32,10.2137,8,3,normal
2026-04-23 08:10:00+00:00,smartbin_08,21.95,10.23,32.04,10.2412,8,3,normal
2026-04-23 08:20:00+00:00,smartbin_08,21.84,11.32,130.34,10.261,8,3,normal
2026-04-23 08:30:00+00:00,smartbin_08,21.64,11.71,13.55,10.1445,8,3,normal
2026-04-23 08:40:00+00:00,smartbin_08,21.32,13.19,97.91,9.5564,8,3,normal
2026-04-23 08:50:00+00:00,smartbin_08,21.18,16.7,129.92,9.4261,8,3,normal
2026-04-23 09:00:00+00:00,smartbin_08,20.77,16.14,155.45,8.7168,9,3,normal
2026-04-23 09:10:00+00:00,smartbin_08,20.77,18.87,141.16,9.1342,9,3,normal
2026-04-23 09:20:00+00:00,smartbin_08,20.61,16.44,213.06,9.2048,9,3,normal
2026-04-23 09:30:00+00:00,smartbin_08,20.17,19.0,179.49,8.8109,9,3,normal
2026-04-23 09:40:00+00:00,smartbin_08,19.83,22.82,2040.53,100.7321,9,3,anomaly
2026-04-23 09:50:00+00:00,smartbin_08,19.67,23.89,2168.7,98.1757,9,3,anomaly
2026-04-23 10:00:00+00:00,smartbin_08,19.36,21.16,2161.53,92.9744,10,3,anomaly
2026-04-23 10:10:00+00:00,smartbin_08,18.93,26.33,2117.51,86.7392,10,3,anomaly
2026-04-23 10:20:00+00:00,smartbin_08,18.86,21.44,2110.0,86.1731,10,3,anomaly
2026-04-23 10:30:00+00:00,smartbin_08,18.4,26.16,2213.74,80.5872,10,3,anomaly
2026-04-23 10:40:00+00:00,smartbin_08,18.24,28.95,2140.84,79.1801,10,3,anomaly
2026-04-23 10:50:00+00:00,smartbin_08,18.1,29.6,2201.79,77.8326,10,3,anomaly
2026-04-23 11:00:00+00:00,smartbin_08,17.14,32.49,2091.19,68.5666,11,3,half_filled
2026-04-23 11:10:00+00:00,smartbin_08,15.9,37.93,2053.86,59.4386,11,3,half_filled
2026-04-23 11:20:00+00:00,smartbin_08,15.75,37.14,2054.15,58.8093,11,3,half_filled
2026-04-23 11:30:00+00:00,smartbin_08,15.05,38.07,2228.31,55.0606,11,3,half_filled
2026-04-23 11:40:00+00:00,smartbin_08,13.95,42.27,2237.53,49.8792,11,3,half_filled
2026-04-23 11:50:00+00:00,smartbin_08,13.76,43.49,2170.72,49.4121,11,3,half_filled
2026-04-23 12:00:00+00:00,smartbin_08,13.53,45.58,2269.84,48.6136,12,3,half_filled
2026-04-23 12:10:00+00:00,smartbin_08,12.64,51.8,2296.6,45.3841,12,3,half_filled
2026-04-23 12:20:00+00:00,smartbin_08,11.73,52.76,2294.54,42.5221,12,3,half_filled
2026-04-23 12:30:00+00:00,smartbin_08,11.23,54.49,2288.99,41.2862,12,3,half_filled
2026-04-23 12:40:00+00:00,smartbin_08,11.05,56.26,2377.27,41.1465,12,3,half_filled
2026-04-23 12:50:00+00:00,smartbin_08,10.5,59.54,3667.8,64.3719,12,3,half_filled
2026-04-23 13:00:00+00:00,smartbin_08,10.3,59.43,3599.82,63.8228,13,3,half_filled
2026-04-23 13:10:00+00:00,smartbin_08,9.24,64.93,3808.42,59.8881,13,3,normal
2026-04-23 13:20:00+00:00,smartbin_08,8.93,63.67,3820.87,59.0681,13,3,normal
2026-04-23 13:30:00+00:00,smartbin_08,8.72,67.39,3862.04,58.7959,13,3,normal
2026-04-23 13:40:00+00:00,smartbin_08,8.36,66.2,3783.57,58.0299,13,3,normal
2026-04-23 13:50:00+00:00,smartbin_08,7.52,70.11,3861.3,55.7027,13,3,densely_filled
2026-04-23 14:00:00+00:00,smartbin_08,7.33,69.82,3914.51,55.374,14,3,normal
2026-04-23 14:10:00+00:00,smartbin_08,6.44,72.8,3946.29,53.0806,14,3,densely_filled
2026-04-23 14:20:00+00:00,smartbin_08,5.81,76.95,3970.74,51.5484,14,3,densely_filled
2026-04-23 14:30:00+00:00,smartbin_08,4.97,81.64,3992.37,49.6562,14,3,densely_filled
2026-04-23 14:40:00+00:00,smartbin_08,4.93,80.49,3988.06,50.0192,14,3,densely_filled
2026-04-23 14:50:00+00:00,smartbin_08,4.68,80.61,4106.36,49.7822,14,3,densely_filled
2026-04-23 15:00:00+00:00,smartbin_08,4.59,81.94,4128.1,49.8,15,3,densely_filled
2026-04-23 15:10:00+00:00,smartbin_08,4.49,80.7,4070.0,49.9773,15,3,densely_filled
2026-04-23 15:20:00+00:00,smartbin_08,4.39,82.96,4084.9,50.0895,15,3,densely_filled
2026-04-23 15:30:00+00:00,smartbin_08,4.15,82.12,4224.76,49.7891,15,3,densely_filled
2026-04-23 15:40:00+00:00,smartbin_08,3.82,83.18,4173.28,49.5336,15,3,densely_filled
2026-04-23 15:50:00+00:00,smartbin_08,3.57,87.97,4269.68,49.2312,15,3,densely_filled
2026-04-23 16:00:00+00:00,smartbin_08,3.08,90.19,4196.22,48.5833,16,3,densely_filled
2026-04-23 16:10:00+00:00,smartbin_08,2.87,92.39,4273.4,48.5847,16,3,densely_filled
2026-04-23 16:20:00+00:00,smartbin_08,2.82,88.37,4343.82,48.792,16,3,densely_filled
2026-04-23 16:30:00+00:00,smartbin_08,2.57,89.16,4367.02,48.6102,16,3,densely_filled
2026-04-23 16:40:00+00:00,smartbin_08,24.35,3.0,0.0,3.528,16,3,empty
2026-04-23 16:50:00+00:00,smartbin_08,24.33,3.32,0.0,3.8267,16,3,empty
2026-04-23 17:00:00+00:00,smartbin_08,24.11,2.09,22.11,3.2727,17,3,empty
2026-04-23 17:10:00+00:00,smartbin_08,24.1,4.47,0.0,3.6438,17,3,empty
2026-04-23 17:20:00+00:00,smartbin_08,23.84,8.89,83.59,3.1175,17,3,normal
2026-04-23 17:30:00+00:00,smartbin_08,23.7,5.34,35.83,3.1164,17,3,normal
2026-04-23 17:40:00+00:00,smartbin_08,23.48,4.09,87.55,2.9966,17,3,normal
2026-04-23 17:50:00+00:00,smartbin_08,23.39,4.76,0.0,3.1456,17,3,empty
2026-04-23 18:00:00+00:00,smartbin_08,22.84,8.79,0.0,2.6344,18,3,normal
2026-04-23 18:10:00+00:00,smartbin_08,21.94,12.02,9.15,2.3339,18,3,normal
2026-04-23 18:20:00+00:00,smartbin_08,21.57,12.83,0.0,2.4636,18,3,normal
2026-04-23 18:30:00+00:00,smartbin_08,20.87,16.21,0.0,2.4488,18,3,normal
2026-04-23 18:40:00+00:00,smartbin_08,20.47,18.77,5.42,2.606,18,3,normal
2026-04-23 18:50:00+00:00,smartbin_08,20.18,20.94,54.13,2.6656,18,3,normal
2026-04-23 19:00:00+00:00,smartbin_08,18.95,27.18,49.04,2.3308,19,3,normal
2026-04-23 19:10:00+00:00,smartbin_08,18.25,23.99,53.3,2.5118,19,3,normal
2026-04-23 19:20:00+00:00,smartbin_08,18.1,23.76,173.31,2.872,19,3,normal
2026-04-23 19:30:00+00:00,smartbin_08,18.08,25.33,82.59,3.2444,19,3,normal
2026-04-23 19:40:00+00:00,smartbin_08,17.73,30.84,147.85,3.4833,19,3,half_filled
2026-04-23 19:50:00+00:00,smartbin_08,17.3,28.9,86.47,3.7639,19,3,normal
2026-04-23 20:00:00+00:00,smartbin_08,16.23,38.94,122.07,3.6244,20,3,half_filled
2026-04-23 20:10:00+00:00,smartbin_08,15.35,40.03,73.84,3.5936,20,3,half_filled
2026-04-23 20:20:00+00:00,smartbin_08,14.49,44.51,168.4,3.6523,20,3,half_filled
2026-04-23 20:30:00+00:00,smartbin_08,14.08,46.16,210.45,3.9994,20,3,half_filled
2026-04-23 20:40:00+00:00,smartbin_08,13.84,44.97,110.07,4.1907,20,3,half_filled
2026-04-23 20:50:00+00:00,smartbin_08,13.7,46.39,218.7,4.3599,20,3,half_filled
2026-04-23 21:00:00+00:00,smartbin_08,12.72,50.5,253.13,4.5041,21,3,half_filled
2026-04-23 21:10:00+00:00,smartbin_08,11.77,50.82,251.4,4.6285,21,3,half_filled
2026-04-23 21:20:00+00:00,smartbin_08,11.41,56.66,223.7,4.7395,21,3,half_filled
2026-04-23 21:30:00+00:00,smartbin_08,10.33,59.95,203.91,4.6574,21,3,half_filled
2026-04-23 21:40:00+00:00,smartbin_08,9.78,57.78,258.49,4.7922,21,3,half_filled
2026-04-23 21:50:00+00:00,smartbin_08,9.62,61.88,289.43,5.1909,21,3,loosely_filled
2026-04-23 22:00:00+00:00,smartbin_08,9.38,60.51,314.47,5.5451,22,3,loosely_filled
2026-04-23 22:10:00+00:00,smartbin_08,9.26,63.01,350.14,5.7633,22,3,loosely_filled
2026-04-23 22:20:00+00:00,smartbin_08,9.04,63.81,417.88,5.916,22,3,loosely_filled
2026-04-23 22:30:00+00:00,smartbin_08,8.91,63.88,426.73,6.0937,22,3,loosely_filled
2026-04-23 22:40:00+00:00,smartbin_08,8.75,65.93,479.11,6.4694,22,3,loosely_filled
2026-04-23 22:50:00+00:00,smartbin_08,8.56,64.88,425.67,6.6818,22,3,loosely_filled
2026-04-23 23:00:00+00:00,smartbin_08,8.12,69.46,532.09,6.8258,23,3,loosely_filled
2026-04-23 23:10:00+00:00,smartbin_08,7.66,69.53,490.66,7.0127,23,3,loosely_filled
2026-04-23 23:20:00+00:00,smartbin_08,7.51,70.67,640.42,7.4094,23,3,loosely_filled
2026-04-23 23:30:00+00:00,smartbin_08,7.2,68.91,492.84,7.545,23,3,loosely_filled
2026-04-23 23:40:00+00:00,smartbin_08,6.83,72.2,623.81,7.8698,23,3,loosely_filled
2026-04-23 23:50:00+00:00,smartbin_08,6.66,77.77,577.94,8.17,23,3,normal
2026-04-24 00:00:00+00:00,smartbin_08,6.55,75.65,685.84,8.6086,0,4,normal
2026-04-24 00:10:00+00:00,smartbin_08,6.43,74.96,666.87,8.7876,0,4,normal
2026-04-24 00:20:00+00:00,smartbin_08,6.39,75.96,756.16,9.1323,0,4,normal
2026-04-24 00:30:00+00:00,smartbin_08,6.25,74.09,768.61,9.5503,0,4,normal
2026-04-24 00:40:00+00:00,smartbin_08,6.13,72.91,647.72,9.754,0,4,normal
2026-04-24 00:50:00+00:00,smartbin_08,6.02,77.44,825.55,10.1575,0,4,normal
2026-04-24 01:00:00+00:00,smartbin_08,5.94,78.09,711.13,10.3195,1,4,normal
2026-04-24 01:10:00+00:00,smartbin_08,5.84,72.85,847.86,10.5675,1,4,normal
2026-04-24 01:20:00+00:00,smartbin_08,5.78,78.75,810.67,10.8373,1,4,normal
2026-04-24 01:30:00+00:00,smartbin_08,5.71,78.38,816.67,11.0848,1,4,normal
2026-04-24 01:40:00+00:00,smartbin_08,5.65,79.19,897.39,11.5179,1,4,normal
2026-04-24 01:50:00+00:00,smartbin_08,5.54,80.89,920.82,11.7675,1,4,normal
2026-04-24 02:00:00+00:00,smartbin_08,5.39,78.42,917.42,11.9359,2,4,normal
2026-04-24 02:10:00+00:00,smartbin_08,5.26,79.18,963.44,12.1762,2,4,normal
2026-04-24 02:20:00+00:00,smartbin_08,5.18,80.97,1004.95,12.3761,2,4,normal
2026-04-24 02:30:00+00:00,smartbin_08,5.05,80.67,1008.18,12.5821,2,4,normal
2026-04-24 02:40:00+00:00,smartbin_08,5.04,78.84,1000.08,12.9227,2,4,normal
2026-04-24 02:50:00+00:00,smartbin_08,4.94,77.82,1051.23,13.2109,2,4,normal
2026-04-24 03:00:00+00:00,smartbin_08,4.9,82.86,1143.19,13.5163,3,4,normal
2026-04-24 03:10:00+00:00,smartbin_08,4.75,79.53,1119.47,13.7913,3,4,normal
2026-04-24 03:20:00+00:00,smartbin_08,4.73,84.42,1176.42,14.2652,3,4,normal
2026-04-24 03:30:00+00:00,smartbin_08,4.7,83.87,1209.34,14.6415,3,4,densely_filled
2026-04-24 03:40:00+00:00,smartbin_08,4.64,80.75,1260.19,14.952,3,4,densely_filled
2026-04-24 03:50:00+00:00,smartbin_08,4.6,81.15,1235.7,15.2574,3,4,densely_filled
2026-04-24 04:00:00+00:00,smartbin_08,4.56,82.32,1284.91,15.5319,4,4,densely_filled
2026-04-24 04:10:00+00:00,smartbin_08,4.42,82.07,1416.78,15.73,4,4,densely_filled
2026-04-24 04:20:00+00:00,smartbin_08,4.34,80.28,1383.67,16.0289,4,4,densely_filled
2026-04-24 04:30:00+00:00,smartbin_08,4.23,78.41,1351.15,16.1734,4,4,densely_filled
2026-04-24 04:40:00+00:00,smartbin_08,4.13,80.81,1354.56,16.3878,4,4,densely_filled
2026-04-24 04:50:00+00:00,smartbin_08,4.01,82.69,1399.95,16.6904,4,4,densely_filled
2026-04-24 05:00:00+00:00,smartbin_08,3.89,83.96,1531.86,17.0903,5,4,densely_filled
2026-04-24 05:10:00+00:00,smartbin_08,3.75,88.2,1476.89,17.354,5,4,densely_filled
2026-04-24 05:20:00+00:00,smartbin_08,3.72,85.02,1439.5,17.6294,5,4,densely_filled
2026-04-24 05:30:00+00:00,smartbin_08,3.61,84.92,1516.65,17.9663,5,4,densely_filled
2026-04-24 05:40:00+00:00,smartbin_08,3.56,87.86,1611.23,18.1424,5,4,densely_filled
2026-04-24 05:50:00+00:00,smartbin_08,3.56,87.09,1552.42,18.4779,5,4,densely_filled
2026-04-24 06:00:00+00:00,smartbin_08,3.43,88.42,1708.61,18.7686,6,4,densely_filled
2026-04-24 06:10:00+00:00,smartbin_08,3.05,89.42,1640.27,18.6979,6,4,densely_filled
2026-04-24 06:20:00+00:00,smartbin_08,3.03,89.22,1648.19,18.9611,6,4,densely_filled
2026-04-24 06:30:00+00:00,smartbin_08,2.68,86.38,1770.52,18.986,6,4,densely_filled
2026-04-24 06:40:00+00:00,smartbin_08,2.65,89.64,1788.11,19.3994,6,4,densely_filled
2026-04-24 06:50:00+00:00,smartbin_08,23.72,5.1,60.44,14.1831,6,4,normal
2026-04-24 07:00:00+00:00,smartbin_08,23.23,5.38,33.15,10.5877,7,4,normal
2026-04-24 07:10:00+00:00,smartbin_08,22.96,7.82,15.0,9.6562,7,4,normal
2026-04-24 07:20:00+00:00,smartbin_08,22.47,16.39,95.0,8.2026,7,4,normal
2026-04-24 07:30:00+00:00,smartbin_08,22.11,14.18,126.73,7.4151,7,4,normal
2026-04-24 07:40:00+00:00,smartbin_08,22.08,15.71,102.22,7.6328,7,4,normal
2026-04-24 07:50:00+00:00,smartbin_08,21.75,9.99,95.02,7.336,7,4,normal
2026-04-24 08:00:00+00:00,smartbin_08,21.52,18.17,39.43,7.3117,8,4,normal
2026-04-24 08:10:00+00:00,smartbin_08,21.2,16.46,28.17,7.185,8,4,normal
2026-04-24 08:20:00+00:00,smartbin_08,21.01,17.08,64.77,7.1217,8,4,normal
2026-04-24 08:30:00+00:00,smartbin_08,20.92,12.45,51.83,7.1763,8,4,normal
2026-04-24 08:40:00+00:00,smartbin_08,20.86,17.57,50.1,7.2801,8,4,normal
2026-04-24 08:50:00+00:00,smartbin_08,20.5,20.99,97.47,7.168,8,4,normal
2026-04-24 09:00:00+00:00,smartbin_08,20.33,19.26,79.61,7.2091,9,4,normal
2026-04-24 09:10:00+00:00,smartbin_08,20.24,17.96,87.36,7.5032,9,4,normal
2026-04-24 09:20:00+00:00,smartbin_08,20.18,21.21,137.19,7.7823,9,4,normal
2026-04-24 09:30:00+00:00,smartbin_08,19.77,15.7,87.85,7.3662,9,4,normal
2026-04-24 09:40:00+00:00,smartbin_08,19.6,23.02,205.55,7.4049,9,4,normal
2026-04-24 09:50:00+00:00,smartbin_08,19.29,20.19,143.32,7.4203,9,4,normal
2026-04-24 10:00:00+00:00,smartbin_08,19.17,23.68,95.85,7.5961,10,4,normal
2026-04-24 10:10:00+00:00,smartbin_08,18.99,26.93,67.19,7.7372,10,4,normal
2026-04-24 10:20:00+00:00,smartbin_08,18.99,21.5,170.77,8.2133,10,4,normal
2026-04-24 10:30:00+00:00,smartbin_08,18.68,23.26,153.47,8.1918,10,4,normal
2026-04-24 10:40:00+00:00,smartbin_08,18.48,25.47,280.51,8.152,10,4,normal
2026-04-24 10:50:00+00:00,smartbin_08,18.26,27.37,169.45,8.1496,10,4,normal
